Date,Open,High,Low,Close,Adj Close,Volume
2000-09-22,3.6206769943237305,3.6206769943237305,3.546786069869995,3.557342052459717,1.6720466613769531,2648594
2000-09-25,3.610121011734009,3.6945691108703613,3.610121011734009,3.641788959503174,1.7117387056350708,1127168
2000-09-26,3.6945691108703613,3.8529069423675537,3.6945691108703613,3.8529069423675537,1.8109700679779053,1719020
2000-09-27,3.8001279830932617,3.916243076324463,3.78957200050354,3.8106839656829834,1.791123867034912,1716535
2000-09-28,3.8529069423675537,3.8529069423675537,3.78957200050354,3.821239948272705,1.7960857152938843,1854358
2000-09-29,3.8317959308624268,3.8317959308624268,3.7473480701446533,3.75473690032959,1.7648274898529053,2754765
2000-10-02,3.705125093460083,3.757904052734375,3.6945691108703613,3.7367920875549316,1.7563930749893188,2296994
2000-10-03,3.6840128898620605,3.8001279830932617,3.673456907272339,3.72623610496521,1.7514309883117676,2833134
2000-10-04,3.7473480701446533,3.7473480701446533,3.610121011734009,3.6206769943237305,1.7018158435821533,5359396
2000-10-05,3.6840128898620605,3.705125093460083,3.641788959503174,3.662900924682617,1.7216618061065674,4270261
2000-10-06,3.6945691108703613,3.7473480701446533,3.6945691108703613,3.7367920875549316,1.7563930749893188,1581888
2000-10-09,3.7473480701446533,3.8317959308624268,3.7367920875549316,3.757904052734375,1.7663159370422363,3779214
2000-10-10,3.7790160179138184,3.8106839656829834,3.7367920875549316,3.7367920875549316,1.7563930749893188,4231953
2000-10-11,3.7367920875549316,3.7367920875549316,3.6840128898620605,3.6945691108703613,1.7365468740463257,2037445
2000-10-12,3.715679883956909,3.7367920875549316,3.662900924682617,3.6945691108703613,1.7365468740463257,9077529
2000-10-13,3.6523449420928955,3.662900924682617,3.610121011734009,3.631232976913452,1.7067772150039673,3045228
2000-10-16,3.6945691108703613,3.6945691108703613,3.631232976913452,3.6840128898620605,1.7315856218338013,3660666
2000-10-17,3.6945691108703613,3.6945691108703613,3.641788959503174,3.6523449420928955,1.7167004346847534,4608349
2000-10-18,3.6523449420928955,3.662900924682617,3.631232976913452,3.641788959503174,1.7117387056350708,6995939
2000-10-19,3.641788959503174,3.6945691108703613,3.641788959503174,3.6840128898620605,1.7315856218338013,7205874
2000-10-20,3.757904052734375,3.8317959308624268,3.72623610496521,3.821239948272705,1.7960857152938843,14370648
2000-10-23,3.8529069423675537,3.905687093734741,3.8317959308624268,3.842350959777832,1.8060084581375122,8101385
2000-10-24,3.8529069423675537,3.9267990589141846,3.8529069423675537,3.905687093734741,1.835777997970581,6851342
2000-10-25,3.947911024093628,3.947911024093628,3.8845748901367188,3.8951311111450195,1.8308165073394775,5847275
2000-10-26,3.905687093734741,3.9267990589141846,3.8529069423675537,3.8951311111450195,1.8308165073394775,6771445
2000-10-27,3.9267990589141846,4.011246204376221,3.9267990589141846,4.011246204376221,1.8853939771652222,3500672
2000-10-30,4.06402587890625,4.085136890411377,3.9795780181884766,4.042913913726807,2.105264902114868,3265875
2000-10-31,4.116805076599121,4.127360820770264,4.095693111419678,4.095693111419678,2.1327483654022217,3643512
2000-11-01,4.127360820770264,4.159029006958008,4.021801948547363,4.042913913726807,2.105264902114868,3773765
2000-11-02,4.06402587890625,4.095693111419678,3.9901340007781982,4.095693111419678,2.1327483654022217,3206965
2000-11-03,4.095693111419678,4.148472785949707,4.095693111419678,4.1379170417785645,2.154735565185547,2993029
2000-11-06,4.1379170417785645,4.148472785949707,4.085136890411377,4.10624885559082,2.138244867324829,4512444
2000-11-07,4.116805076599121,4.148472785949707,4.095693111419678,4.116805076599121,2.143742322921753,2942360
2000-11-08,4.148472785949707,4.148472785949707,4.074581146240234,4.095693111419678,2.1327483654022217,8681775
2000-11-09,3.632288932800293,3.7473480701446533,3.610121011734009,3.673456907272339,1.9128769636154175,9850649
2000-11-10,3.673456907272339,3.7473480701446533,3.673456907272339,3.7473480701446533,1.951354742050171,6527113
2000-11-13,3.7473480701446533,3.8317959308624268,3.7473480701446533,3.8001279830932617,1.9788390398025513,4627555
2000-11-14,3.8001279830932617,3.821239948272705,3.72623610496521,3.7473480701446533,1.951354742050171,3219434
2000-11-15,3.7473480701446533,3.757904052734375,3.641788959503174,3.6945691108703613,1.9238712787628174,3539060
2000-11-16,3.6840128898620605,3.7367920875549316,3.4517829418182373,3.483449935913086,1.813935399055481,7648269
2000-11-17,3.5045619010925293,3.589010000228882,3.4940059185028076,3.5362300872802734,1.8414199352264404,7360795
2000-11-20,3.5362300872802734,3.5678980350494385,3.4517829418182373,3.5678980350494385,1.857909917831421,5006998
2000-11-21,3.5678980350494385,3.5678980350494385,3.483449935913086,3.4940059185028076,1.8194324970245361,3321552
2000-11-22,3.5362300872802734,3.5678980350494385,3.5045619010925293,3.5362300872802734,1.8414199352264404,3212125
2000-11-23,3.5362300872802734,3.6840128898620605,3.5362300872802734,3.6840128898620605,1.9183743000030518,6200985
2000-11-24,3.6945691108703613,3.757904052734375,3.6945691108703613,3.715679883956909,1.9348641633987427,9243484
2000-11-27,3.7473480701446533,3.8001279830932617,3.6945691108703613,3.715679883956909,1.9348641633987427,3705449
2000-11-28,3.72623610496521,3.7684600353240967,3.6945691108703613,3.7473480701446533,1.951354742050171,2352598
2000-11-29,3.7367920875549316,3.7473480701446533,3.610121011734009,3.641788959503174,1.8963865041732788,5099456
2000-11-30,3.6523449420928955,3.715679883956909,3.6523449420928955,3.6840128898620605,1.9183743000030518,2970344
2000-12-01,3.662900924682617,3.6945691108703613,3.6523449420928955,3.673456907272339,1.9128769636154175,2027370
2000-12-04,3.6502339839935303,3.7473480701446533,3.6502339839935303,3.6945691108703613,1.9238712787628174,1031155
2000-12-05,3.72623610496521,3.7790160179138184,3.715679883956909,3.757904052734375,1.9568511247634888,2498163
2000-12-06,3.8001279830932617,3.8317959308624268,3.7684600353240967,3.787461042404175,1.972242832183838,6372418
2000-12-07,3.7684600353240967,3.8634629249572754,3.7684600353240967,3.8634629249572754,2.01181960105896,4223588
2000-12-08,3.8951311111450195,3.947911024093628,3.874018907546997,3.916243076324463,2.0393035411834717,4542008
2000-12-11,3.958466053009033,4.00068998336792,3.905687093734741,3.969022035598755,2.066786766052246,2496728
2000-12-12,3.9795780181884766,4.021801948547363,3.958466053009033,3.9901340007781982,2.0777807235717773,2804463
2000-12-13,3.9901340007781982,4.011246204376221,3.8634629249572754,3.905687093734741,2.033806562423706,4770808
2000-12-14,3.874018907546997,3.8845748901367188,3.8106839656829834,3.8634629249572754,2.01181960105896,2655814
2000-12-15,3.8529069423675537,3.8529069423675537,3.7790160179138184,3.7790160179138184,1.9678455591201782,1649692
2000-12-18,3.7473480701446533,3.7790160179138184,3.7367920875549316,3.7473480701446533,1.951354742050171,1398294
2000-12-19,3.7473480701446533,3.8001279830932617,3.7473480701446533,3.7790160179138184,1.9678455591201782,1700790
2000-12-20,3.7790160179138184,3.8001279830932617,3.757904052734375,3.7684600353240967,1.9623483419418335,1200492
2000-12-21,3.7473480701446533,3.757904052734375,3.662900924682617,3.673456907272339,1.9128769636154175,3620642
2000-12-22,3.6945691108703613,3.705125093460083,3.641788959503174,3.6523449420928955,1.9018840789794922,2754681
2000-12-25,3.6523449420928955,3.6523449420928955,3.6523449420928955,3.6523449420928955,1.9018840789794922,0
2000-12-26,3.6523449420928955,3.6523449420928955,3.6523449420928955,3.6523449420928955,1.9018840789794922,0
2000-12-27,3.6840128898620605,3.7367920875549316,3.673456907272339,3.705125093460083,1.929368019104004,803207
2000-12-28,3.715679883956909,3.8001279830932617,3.715679883956909,3.78957200050354,1.9733422994613647,1330919
2000-12-29,3.8360180854797363,3.842350959777832,3.7367920875549316,3.745237112045288,1.950255274772644,2059443
2001-01-02,3.7790160179138184,3.8001279830932617,3.757904052734375,3.78957200050354,1.9733422994613647,753523
2001-01-03,3.7684600353240967,3.78957200050354,3.7367920875549316,3.7790160179138184,1.9678455591201782,921964
2001-01-04,3.7790160179138184,3.821239948272705,3.7790160179138184,3.8106839656829834,1.9843355417251587,1100882
2001-01-05,3.821239948272705,3.916243076324463,3.8001279830932617,3.905687093734741,2.033806562423706,2649402
2001-01-08,3.8529069423675537,3.9267990589141846,3.8529069423675537,3.916243076324463,2.0393035411834717,4319405
2001-01-09,3.9267990589141846,3.9795780181884766,3.916243076324463,3.947911024093628,2.0557942390441895,2972287
2001-01-10,3.916243076324463,4.00068998336792,3.916243076324463,4.00068998336792,2.083277702331543,2340362
2001-01-11,3.958466053009033,3.969022035598755,3.905687093734741,3.9267990589141846,2.0448005199432373,3170191
2001-01-12,3.905687093734741,3.947911024093628,3.8845748901367188,3.947911024093628,2.0557942390441895,1852268
2001-01-15,3.958466053009033,3.9901340007781982,3.958466053009033,3.9901340007781982,2.0777807235717773,1794694
2001-01-16,3.981688976287842,3.981688976287842,3.947911024093628,3.969022035598755,2.066786766052246,1114183
2001-01-17,3.958466053009033,3.9795780181884766,3.947911024093628,3.9795780181884766,2.0722837448120117,1540655
2001-01-18,3.958466053009033,3.9901340007781982,3.9267990589141846,3.969022035598755,2.066786766052246,1959387
2001-01-19,3.969022035598755,3.9901340007781982,3.958466053009033,3.958466053009033,2.0612902641296387,2422488
2001-01-22,3.958466053009033,3.9795780181884766,3.958466053009033,3.958466053009033,2.0612902641296387,1613433
2001-01-23,3.958466053009033,3.969022035598755,3.905687093734741,3.9373550415039062,2.050297260284424,1791426
2001-01-24,3.9373550415039062,4.011246204376221,3.9373550415039062,3.986967086791992,2.076131582260132,1863538
2001-01-25,3.9901340007781982,4.0365800857543945,3.969022035598755,4.0365800857543945,2.1019670963287354,3600006
2001-01-26,4.0365800857543945,4.0365800857543945,4.0365800857543945,4.0365800857543945,2.1019670963287354,0
2001-01-29,4.032358169555664,4.1379170417785645,4.032358169555664,4.1379170417785645,2.154735565185547,5567267
2001-01-30,4.148472785949707,4.201251983642578,4.148472785949707,4.180140972137451,2.1767232418060303,3059152
2001-01-31,4.190697193145752,4.190697193145752,4.10624885559082,4.148472785949707,2.1602325439453125,2738528
2001-02-01,4.098859786987305,4.10624885559082,4.042913913726807,4.085136890411377,2.127251386642456,2594798
2001-02-02,4.06402587890625,4.074581146240234,3.969022035598755,3.969022035598755,2.066786766052246,3120142
2001-02-05,3.969022035598755,3.969022035598755,3.9267990589141846,3.947911024093628,2.0557942390441895,1440883
2001-02-06,3.958466053009033,3.958466053009033,3.874018907546997,3.8845748901367188,2.022812843322754,3902848
2001-02-07,3.8845748901367188,3.8951311111450195,3.8001279830932617,3.8001279830932617,1.9788390398025513,3142597
2001-02-08,3.8001279830932617,3.9267990589141846,3.7790160179138184,3.9267990589141846,2.0448005199432373,2740813
2001-02-09,3.958466053009033,3.958466053009033,3.8951311111450195,3.8951311111450195,2.0283098220825195,5820387
2001-02-12,3.905687093734741,3.9373550415039062,3.874018907546997,3.9373550415039062,2.050297260284424,1693071
2001-02-13,3.947911024093628,3.947911024093628,3.8845748901367188,3.9267990589141846,2.0448005199432373,995841
2001-02-14,3.9267990589141846,3.958466053009033,3.8951311111450195,3.905687093734741,2.033806562423706,2472119
2001-02-15,3.905687093734741,3.905687093734741,3.7367920875549316,3.7367920875549316,1.9458582401275635,7345127
2001-02-16,3.8064610958099365,3.8106839656829834,3.662900924682617,3.72623610496521,1.9403607845306396,5303497
2001-02-19,3.72623610496521,3.72623610496521,3.673456907272339,3.6840128898620605,1.9183743000030518,1467578
2001-02-20,3.6840128898620605,3.715679883956909,3.6523449420928955,3.6523449420928955,1.9018840789794922,6266959
2001-02-21,3.662900924682617,3.662900924682617,3.589010000228882,3.631232976913452,1.8908907175064087,7167063
2001-02-22,3.641788959503174,3.72623610496521,3.589010000228882,3.610121011734009,1.879896879196167,10082287
2001-02-23,3.5256741046905518,3.5256741046905518,3.356779098510742,3.430670976638794,1.7864519357681274,22423722
2001-02-26,3.4201149940490723,3.4201149940490723,3.2512199878692627,3.2512199878692627,1.6930062770843506,14207776
2001-02-27,3.2934439182281494,3.356779098510742,3.2828879356384277,3.2934439182281494,1.7149935960769653,6915852
2001-02-28,3.3251121044158936,3.346224069595337,3.2934439182281494,3.3251121044158936,1.731484055519104,5707712
2001-03-01,3.272331953048706,3.303999900817871,3.219552993774414,3.2617759704589844,1.7599620819091797,7258066
2001-03-02,3.272331953048706,3.3145558834075928,3.219552993774414,3.3145558834075928,1.788440465927124,6513568
2001-03-05,3.3145558834075928,3.399003028869629,3.3145558834075928,3.3884470462799072,1.8283106088638306,3432832
2001-03-06,3.430670976638794,3.5045619010925293,3.430670976638794,3.4517829418182373,1.8624846935272217,6026445
2001-03-07,3.4517829418182373,3.4517829418182373,3.356779098510742,3.356779098510742,1.8112232685089111,4071590
2001-03-08,3.3251121044158936,3.3251121044158936,3.2512199878692627,3.272331953048706,1.765657901763916,6879853
2001-03-09,3.272331953048706,3.303999900817871,3.2512199878692627,3.2512199878692627,1.754266619682312,4804099
2001-03-12,3.2512199878692627,3.2828879356384277,3.2512199878692627,3.272331953048706,1.765657901763916,2120216
2001-03-13,3.2512199878692627,3.2617759704589844,3.1351048946380615,3.1952741146087646,1.7240798473358154,5158751
2001-03-14,3.219552993774414,3.240664005279541,3.1773290634155273,3.1984410285949707,1.7257887125015259,2617402
2001-03-15,3.1773290634155273,3.1773290634155273,3.0823259353637695,3.12454891204834,1.6859182119369507,3661263
2001-03-16,3.12454891204834,3.1456611156463623,3.1139938831329346,3.1139938831329346,1.6802228689193726,2968684
2001-03-19,3.103437900543213,3.103437900543213,3.040102005004883,3.061213970184326,1.6517444849014282,6136273
2001-03-20,3.0823259353637695,3.1139938831329346,3.0496020317077637,3.0496020317077637,1.6454792022705078,3111916
2001-03-21,3.0348238945007324,3.0823259353637695,3.0189900398254395,3.071769952774048,1.657440185546875,3495200
2001-03-22,3.071769952774048,3.0823259353637695,3.040102005004883,3.0506579875946045,1.646048903465271,2446296
2001-03-23,3.061213970184326,3.092881917953491,3.0506579875946045,3.071769952774048,1.657440185546875,6124650
2001-03-26,3.092881917953491,3.1139938831329346,2.955655097961426,2.955655097961426,1.594787836074829,6658744
2001-03-27,3.0084340572357178,3.0084340572357178,2.8395400047302246,2.9239869117736816,1.5777007341384888,7254175
2001-03-28,2.955655097961426,2.955655097961426,2.5967540740966797,2.617866039276123,1.4125264883041382,12145900
2001-03-29,2.5334179401397705,2.586198091506958,2.4911949634552,2.5650858879089355,1.384047508239746,19978071
2001-03-30,2.586198091506958,2.6284220218658447,2.5650858879089355,2.5650858879089355,1.384047508239746,11074459
2001-04-02,2.586198091506958,2.6073100566864014,2.5650858879089355,2.586198091506958,1.3954393863677979,2471286
2001-04-03,2.5967540740966797,2.5967540740966797,2.554529905319214,2.5650858879089355,1.384047508239746,2760628
2001-04-04,2.554529905319214,2.5967540740966797,2.5334179401397705,2.5756421089172363,1.3897438049316406,1848980
2001-04-05,2.5967540740966797,2.6073100566864014,2.554529905319214,2.5756421089172363,1.3897438049316406,15447207
2001-04-06,2.586198091506958,2.670644998550415,2.586198091506958,2.617866039276123,1.4125264883041382,15858887
2001-04-09,2.63897705078125,2.63897705078125,2.5788090229034424,2.5788090229034424,1.3914525508880615,2736813
2001-04-10,2.6073100566864014,2.617866039276123,2.5967540740966797,2.5967540740966797,1.4011353254318237,5966014
2001-04-11,2.6284220218658447,2.7128689289093018,2.617866039276123,2.7128689289093018,1.4637874364852905,5215426
2001-04-12,2.7550930976867676,2.881762981414795,2.7128689289093018,2.881762981414795,1.554917812347412,6264918
2001-04-17,3.029546022415161,3.040102005004883,2.860651969909668,2.8923189640045166,1.5606131553649902,7300701
2001-04-18,2.9239869117736816,2.976767063140869,2.8712079524993896,2.9239869117736816,1.5777007341384888,5791525
2001-04-19,2.976767063140869,2.976767063140869,2.881762981414795,2.9239869117736816,1.5777007341384888,4631660
2001-04-20,2.9345428943634033,3.0189900398254395,2.91343092918396,2.997878074645996,1.6175698041915894,7749677
2001-04-23,3.0084340572357178,3.029546022415161,2.997878074645996,3.0084340572357178,1.6232661008834839,3095207
2001-04-24,3.0084340572357178,3.0084340572357178,2.91343092918396,2.955655097961426,1.594787836074829,3503424
2001-04-26,2.9345428943634033,2.987323045730591,2.91343092918396,2.976767063140869,1.6061794757843018,5721286
2001-04-27,2.945099115371704,2.945099115371704,2.8500959873199463,2.8500959873199463,1.5378310680389404,6100352
2001-04-30,2.860651969909668,2.881762981414795,2.786760091781616,2.8395400047302246,1.5321353673934937,4000999
2001-05-01,2.8500959873199463,3.589010000228882,2.828984022140503,3.589010000228882,1.9365285634994507,42936118
2001-05-02,3.3778910636901855,3.462338924407959,3.2617759704589844,3.3145558834075928,1.788440465927124,42469971
2001-05-03,3.2512199878692627,3.303999900817871,3.2089970111846924,3.2934439182281494,1.77704918384552,12225555
2001-05-04,3.272331953048706,3.3884470462799072,3.272331953048706,3.3778910636901855,1.8226145505905151,8492857
2001-05-07,3.4201149940490723,3.5045619010925293,3.4201149940490723,3.4412269592285156,1.8567886352539062,11431969
2001-05-08,3.4201149940490723,3.4517829418182373,3.367335081100464,3.4095590114593506,1.8397014141082764,3924385
2001-05-09,3.3778910636901855,3.430670976638794,3.367335081100464,3.3778910636901855,1.8226145505905151,4621204
2001-05-10,3.3778910636901855,3.399003028869629,3.356779098510742,3.367335081100464,1.816919207572937,2194045
2001-05-11,3.367335081100464,3.399003028869629,3.303999900817871,3.367335081100464,1.816919207572937,4199885
2001-05-14,3.367335081100464,3.4412269592285156,3.346224069595337,3.430670976638794,1.8510932922363281,5812447
2001-05-15,3.3778910636901855,3.4728949069976807,3.367335081100464,3.4517829418182373,1.8624846935272217,7128793
2001-05-16,3.462338924407959,3.557342052459717,3.430670976638794,3.546786069869995,1.9137461185455322,6745767
2001-05-17,3.599565029144287,3.673456907272339,3.57845401763916,3.673456907272339,1.982093095779419,5841209
2001-05-18,3.6945691108703613,3.7473480701446533,3.589010000228882,3.599565029144287,1.9422236680984497,7176157
2001-05-21,3.589010000228882,3.673456907272339,3.5045619010925293,3.673456907272339,1.982093095779419,5431351
2001-05-22,3.673456907272339,3.715679883956909,3.610121011734009,3.6840128898620605,1.9877891540527344,3835756
2001-05-23,3.631232976913452,3.673456907272339,3.610121011734009,3.6523449420928955,1.970702052116394,2514625
2001-05-24,3.6206769943237305,3.6206769943237305,3.589010000228882,3.6206769943237305,1.9536151885986328,2137332
2001-05-25,3.6206769943237305,3.662900924682617,3.599565029144287,3.631232976913452,1.9593110084533691,16252269
2001-05-28,3.6206769943237305,3.662900924682617,3.515117883682251,3.5362300872802734,1.9080499410629272,5816875
2001-05-29,3.641788959503174,3.757904052734375,3.557342052459717,3.673456907272339,1.982093095779419,8272594
2001-05-30,3.705125093460083,3.7684600353240967,3.6840128898620605,3.757904052734375,2.027658462524414,7970138
2001-05-31,3.7473480701446533,3.7684600353240967,3.705125093460083,3.7473480701446533,2.021962881088257,6076934
2001-06-01,3.7473480701446533,3.757904052734375,3.660789966583252,3.660789966583252,1.9752591848373413,3387675
2001-06-04,3.662900924682617,3.757904052734375,3.641788959503174,3.7473480701446533,2.021962881088257,1929835
2001-06-05,3.7473480701446533,3.8001279830932617,3.715679883956909,3.7790160179138184,2.039050340652466,2506261
2001-06-06,3.7684600353240967,3.7684600353240967,3.673456907272339,3.6945691108703613,1.9934848546981812,3261429
2001-06-07,3.662900924682617,3.673456907272339,3.6206769943237305,3.673456907272339,1.982093095779419,3410994
2001-06-08,3.6523449420928955,3.662900924682617,3.631232976913452,3.641788959503174,1.9650062322616577,3656783
2001-06-12,3.631232976913452,3.641788959503174,3.5678980350494385,3.5678980350494385,1.925136923789978,3365133
2001-06-13,3.5362300872802734,3.5362300872802734,3.4201149940490723,3.430670976638794,1.8510932922363281,4060263
2001-06-14,3.4201149940490723,3.4201149940490723,3.2934439182281494,3.3884470462799072,1.8283106088638306,10260360
2001-06-15,3.430670976638794,3.462338924407959,3.3884470462799072,3.4517829418182373,1.8624846935272217,2388475
2001-06-18,3.462338924407959,3.4940059185028076,3.4201149940490723,3.483449935913086,1.8795711994171143,2740592
2001-06-19,3.5256741046905518,3.631232976913452,3.5256741046905518,3.599565029144287,1.9422236680984497,3846675
2001-06-20,3.3145558834075928,3.462338924407959,3.303999900817871,3.4095590114593506,1.8397014141082764,10033386
2001-06-21,3.399003028869629,3.4201149940490723,3.367335081100464,3.4201149940490723,1.8453972339630127,2570511
2001-06-22,3.4201149940490723,3.4940059185028076,3.4201149940490723,3.4517829418182373,1.8624846935272217,1628194
2001-06-25,3.483449935913086,3.5362300872802734,3.4517829418182373,3.4940059185028076,1.885266900062561,1280287
2001-06-26,3.483449935913086,3.557342052459717,3.4517829418182373,3.557342052459717,1.9194409847259521,2385746
2001-06-27,3.557342052459717,3.662900924682617,3.557342052459717,3.6523449420928955,1.970702052116394,3883834
2001-06-28,3.631232976913452,3.662900924682617,3.589010000228882,3.6206769943237305,1.9536151885986328,2613645
2001-06-29,3.589010000228882,3.6945691108703613,3.57845401763916,3.6945691108703613,1.9934848546981812,5496412
2001-07-02,3.641788959503174,3.6840128898620605,3.641788959503174,3.6523449420928955,1.970702052116394,1686120
2001-07-03,3.6090660095214844,3.6945691108703613,3.6090660095214844,3.662900924682617,1.9763975143432617,4420218
2001-07-04,3.641788959503174,3.6523449420928955,3.57845401763916,3.589010000228882,1.9365285634994507,1966976
2001-07-05,3.5678980350494385,3.589010000228882,3.5045619010925293,3.589010000228882,1.9365285634994507,3075458
2001-07-06,3.5362300872802734,3.599565029144287,3.515117883682251,3.5256741046905518,1.9023540019989014,2395924
2001-07-09,3.483449935913086,3.515117883682251,3.4412269592285156,3.462338924407959,1.868180513381958,3441589
2001-07-10,3.462338924407959,3.4940059185028076,3.4412269592285156,3.483449935913086,1.8795711994171143,2120433
2001-07-11,3.4728949069976807,3.4940059185028076,3.462338924407959,3.483449935913086,1.8795711994171143,4768640
2001-07-12,3.4728949069976807,3.557342052459717,3.4728949069976807,3.5045619010925293,1.8909629583358765,2048658
2001-07-13,3.483449935913086,3.5362300872802734,3.483449935913086,3.515117883682251,1.896658182144165,532187
2001-07-16,3.483449935913086,3.515117883682251,3.462338924407959,3.5045619010925293,1.8909629583358765,657161
2001-07-17,3.4728949069976807,3.6206769943237305,3.4728949069976807,3.599565029144287,1.9422236680984497,3125904
2001-07-18,3.589010000228882,3.673456907272339,3.589010000228882,3.673456907272339,1.982093095779419,2666855
2001-07-19,3.631232976913452,3.7367920875549316,3.631232976913452,3.7367920875549316,2.0162672996520996,3017293
2001-07-20,3.719902992248535,3.78957200050354,3.715679883956909,3.7367920875549316,2.0162672996520996,3326997
2001-07-23,3.6945691108703613,3.7473480701446533,3.6840128898620605,3.72623610496521,2.0105714797973633,1275305
2001-07-24,3.6945691108703613,3.7367920875549316,3.662900924682617,3.6840128898620605,1.9877891540527344,3355960
2001-07-25,3.641788959503174,3.662900924682617,3.610121011734009,3.631232976913452,1.9593110084533691,2234994
2001-07-26,3.589010000228882,3.6206769943237305,3.5678980350494385,3.57845401763916,1.9308321475982666,3854288
2001-07-27,3.5678980350494385,3.589010000228882,3.5045619010925293,3.515117883682251,1.896658182144165,6095926
2001-07-30,3.5256741046905518,3.5256741046905518,3.4412269592285156,3.4517829418182373,1.8624846935272217,3076761
2001-07-31,3.462338924407959,3.4940059185028076,3.4517829418182373,3.483449935913086,1.8795711994171143,3854451
2001-08-01,3.483449935913086,3.483449935913086,3.4412269592285156,3.462338924407959,1.868180513381958,1957764
2001-08-02,3.515117883682251,3.557342052459717,3.462338924407959,3.486617088317871,1.8812804222106934,3061153
2001-08-03,3.483449935913086,3.483449935913086,3.4201149940490723,3.4517829418182373,1.8624846935272217,2725624
2001-08-06,3.430670976638794,3.4517829418182373,3.3884470462799072,3.4201149940490723,1.8453972339630127,2038350
2001-08-07,3.4201149940490723,3.4728949069976807,3.4095590114593506,3.430670976638794,1.8510932922363281,1358232
2001-08-08,3.430670976638794,3.430670976638794,3.3884470462799072,3.4201149940490723,1.8453972339630127,1860846
2001-08-09,3.4095590114593506,3.4940059185028076,3.4095590114593506,3.462338924407959,1.868180513381958,2176712
2001-08-10,3.483449935913086,3.4940059185028076,3.430670976638794,3.462338924407959,1.868180513381958,1661018
2001-08-13,3.430670976638794,3.4940059185028076,3.430670976638794,3.483449935913086,1.8795711994171143,1402067
2001-08-14,3.5108959674835205,3.5256741046905518,3.462338924407959,3.483449935913086,1.8795711994171143,3312418
2001-08-15,3.483449935913086,3.4940059185028076,3.4095590114593506,3.4201149940490723,1.8453972339630127,2732601
2001-08-16,3.399003028869629,3.5256741046905518,3.156217098236084,3.1984410285949707,1.7257887125015259,9927507
2001-08-17,3.156217098236084,3.156217098236084,3.029546022415161,3.040102005004883,1.6403532028198242,13084076
2001-08-20,3.0189900398254395,3.061213970184326,2.955655097961426,3.029546022415161,1.6346572637557983,8611644
2001-08-21,3.0506579875946045,3.092881917953491,2.997878074645996,3.0084340572357178,1.6232661008834839,4685470
2001-08-22,2.997878074645996,3.0084340572357178,2.955655097961426,2.9662110805511475,1.6004836559295654,6228254
2001-08-23,3.0084340572357178,3.0823259353637695,2.9662110805511475,3.061213970184326,1.6517444849014282,6507298
2001-08-24,3.0939369201660156,3.187885046005249,3.061213970184326,3.1667730808258057,1.7087008953094482,5112192
2001-08-27,3.1773290634155273,3.272331953048706,3.1773290634155273,3.2617759704589844,1.7599620819091797,3997515
2001-08-28,3.2512199878692627,3.2512199878692627,3.1667730808258057,3.187885046005249,1.7200926542282104,4539375
2001-08-29,3.1351048946380615,3.1667730808258057,3.103437900543213,3.156217098236084,1.7030054330825806,7678280
2001-08-30,3.061213970184326,3.061213970184326,2.955655097961426,2.987323045730591,1.6618983745574951,10041740
2001-08-31,2.9662110805511475,2.976767063140869,2.881762981414795,2.9028749465942383,1.6149187088012695,16649996
2001-09-03,2.9028749465942383,2.945099115371704,2.860651969909668,2.8712079524993896,1.597301721572876,2155701
2001-09-04,2.8923189640045166,3.029546022415161,2.881762981414795,2.955655097961426,1.6442811489105225,4814424
2001-09-05,2.9757111072540283,2.976767063140869,2.881762981414795,2.91343092918396,1.6207916736602783,3701745
2001-09-06,2.9028749465942383,2.976767063140869,2.881762981414795,2.8923189640045166,1.6090461015701294,2924903
2001-09-07,2.9028749465942383,2.955655097961426,2.8923189640045166,2.8923189640045166,1.6090461015701294,4173761
2001-09-10,2.955655097961426,3.1667730808258057,2.9345428943634033,3.1667730808258057,1.7617299556732178,9063390
2001-09-11,3.546786069869995,3.662900924682617,3.5045619010925293,3.631232976913452,2.0201168060302734,47807769
2001-09-12,3.156217098236084,3.515117883682251,3.1139938831329346,3.2934439182281494,1.8321988582611084,19735545
2001-09-13,3.356779098510742,3.430670976638794,3.2512199878692627,3.3251121044158936,1.8498167991638184,10236370
2001-09-14,3.6206769943237305,3.6523449420928955,3.4517829418182373,3.4940059185028076,1.943774938583374,30668187
2001-09-17,3.3778910636901855,3.3884470462799072,2.976767063140869,3.0189900398254395,1.6795156002044678,15972219
2001-09-18,3.1456611156463623,3.1667730808258057,3.040102005004883,3.071769952774048,1.7088780403137207,12615798
2001-09-19,3.1351048946380615,3.1773290634155273,3.0823259353637695,3.0823259353637695,1.7147505283355713,8298503
2001-09-20,3.061213970184326,3.061213970184326,2.9028749465942383,2.997878074645996,1.6677703857421875,6896791
2001-09-21,2.8500959873199463,3.071769952774048,2.744537115097046,2.997878074645996,1.6677703857421875,14599818
2001-09-24,2.997878074645996,3.092881917953491,2.997878074645996,3.0506579875946045,1.6971328258514404,6057704
2001-09-25,3.2089970111846924,3.2828879356384277,3.12454891204834,3.2617759704589844,1.8145815134048462,14367910
2001-09-26,3.3145558834075928,3.3884470462799072,3.2828879356384277,3.346224069595337,1.8615620136260986,10752208
2001-09-27,3.3145558834075928,3.346224069595337,3.2617759704589844,3.303999900817871,1.838071584701538,9355967
